=== Scheduler Fairness Test with PID Logging ===
# Logical CPUs: 12
# CLK_TCK: 100

# Starting Group A (nice 18)

# Starting Group B (nice 10)

# Starting Group C (nice 5)

# Starting Group D (nice -5)
Running in process mode with 12 groups using 12 file descriptors each (== 144 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 12 groups using 12 file descriptors each (== 144 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 12 groups using 12 file descriptors each (== 144 tasks)
Each sender will pass 90000 messages of 512 bytes
Running in process mode with 12 groups using 12 file descriptors each (== 144 tasks)
Each sender will pass 90000 messages of 512 bytes
# Total PIDs being logged: 449
timestamp,starttime,pid,nice,utime,stime
Start logging...
1747348173.824080066,131012,5681,5,0,3
1747348173.824080066,131012,5686,5,0,3
1747348173.824080066,131012,5690,5,0,3
1747348173.824080066,131012,5695,5,0,5
1747348173.824080066,131012,5699,5,0,4
1747348173.824080066,131012,5703,5,0,3
1747348173.824080066,131012,5706,5,0,5
1747348173.824080066,131012,5710,5,1,3
1747348173.824080066,131012,5714,5,0,3
1747348173.824080066,131012,5718,5,0,3
1747348173.824080066,131012,5722,5,0,4
1747348173.824080066,131012,5726,5,0,3
1747348173.824080066,131012,5730,5,0,3
1747348173.824080066,131012,5736,5,0,4
1747348173.824080066,131012,5740,5,0,3
1747348173.824080066,131012,5744,5,0,5
1747348173.824080066,131012,5749,5,0,4
1747348173.824080066,131012,5753,5,0,4
1747348173.824080066,131012,5757,5,0,4
1747348173.824080066,131012,5761,5,0,4
1747348173.824080066,131012,5765,5,0,4
1747348173.824080066,131012,5770,5,0,4
1747348173.824080066,131012,5774,5,0,3
1747348173.824080066,131012,5780,5,1,3
1747348173.824080066,131012,5784,5,0,3
1747348173.824080066,131012,5788,5,0,4
1747348173.824080066,131012,5794,5,0,3
1747348173.824080066,131012,5798,5,0,5
1747348173.824080066,131012,5803,5,0,4
1747348173.824080066,131012,5808,5,0,4
1747348173.824080066,131012,5812,5,0,5
1747348173.824080066,131012,5818,5,0,5
1747348173.824080066,131012,5822,5,0,5
1747348173.824080066,131012,5826,5,0,4
1747348173.824080066,131012,5831,5,0,3
1747348173.824080066,131012,5834,5,0,3
1747348173.824080066,131012,5837,5,0,3
1747348173.824080066,131012,5841,5,0,3
1747348173.824080066,131012,5847,5,0,3
1747348173.824080066,131012,5850,5,0,5
1747348173.824080066,131012,5853,5,0,4
1747348173.824080066,131012,5857,5,0,5
1747348173.824080066,131012,5861,5,0,5
1747348173.824080066,131012,5864,5,1,3
1747348173.824080066,131012,5867,5,0,4
1747348173.824080066,131012,5871,5,0,3
1747348173.824080066,131012,5875,5,0,3
1747348173.824080066,131012,5879,5,0,3
1747348173.824080066,131012,5883,5,0,3
1747348173.824080066,131012,5887,5,0,3
1747348173.824080066,131012,5891,5,0,3
1747348173.824080066,131012,5895,5,0,5
1747348173.824080066,131012,5899,5,0,4
1747348173.824080066,131012,5903,5,0,4
1747348173.824080066,131012,5907,5,0,4
1747348173.824080066,131012,5910,5,0,4
1747348173.824080066,131012,5914,5,0,4
1747348173.824080066,131012,5918,5,0,3
1747348173.824080066,131012,5923,5,0,3
1747348173.824080066,131012,5926,5,0,3
1747348173.824080066,131012,5931,5,0,3
1747348173.824080066,131012,5935,5,0,4
1747348173.824080066,131012,5940,5,0,4
1747348173.824080066,131012,5944,5,0,4
1747348173.824080066,131012,5948,5,0,4
1747348173.824080066,131012,5952,5,0,3
1747348173.824080066,131012,5956,5,0,4
1747348173.824080066,131012,5959,5,0,4
1747348173.824080066,131012,5963,5,0,5
1747348173.824080066,131012,5967,5,0,3
1747348173.824080066,131012,5972,5,0,3
1747348173.824080066,131012,5976,5,0,3
1747348173.824080066,131012,5982,5,0,4
1747348173.824080066,131012,5986,5,0,3
1747348173.824080066,131012,5990,5,0,4
1747348173.824080066,131012,5993,5,0,5
1747348173.824080066,131012,5998,5,0,5
1747348173.824080066,131012,6002,5,0,5
1747348173.824080066,131012,6004,5,0,4
1747348173.824080066,131012,6008,5,0,4
1747348173.824080066,131012,6012,5,0,5
1747348173.824080066,131012,6016,5,0,4
1747348173.824080066,131012,6020,5,0,4
1747348173.824080066,131012,6024,5,0,3
1747348173.824080066,131012,6027,5,0,4
1747348173.824080066,131012,6031,5,0,4
1747348173.824080066,131012,6035,5,0,3
1747348173.824080066,131012,6039,5,0,4
1747348173.824080066,131013,6043,5,0,5
1747348173.824080066,131013,6047,5,0,4
1747348173.824080066,131013,6051,5,0,4
1747348173.824080066,131013,6055,5,0,4
1747348173.824080066,131013,6058,5,0,4
1747348173.824080066,131013,6062,5,0,4
1747348173.824080066,131013,6066,5,0,5
1747348173.824080066,131013,6069,5,0,4
1747348173.824080066,131013,6073,5,1,3
1747348173.824080066,131013,6077,5,0,4
1747348173.824080066,131013,6081,5,0,4
1747348173.824080066,131013,6085,5,0,6
1747348173.824080066,131013,6089,5,0,6
1747348173.824080066,131013,6093,5,0,5
1747348173.824080066,131013,6097,5,0,6
1747348173.824080066,131013,6101,5,0,6
1747348173.824080066,131013,6105,5,0,4
1747348173.824080066,131013,6108,5,0,4
1747348173.824080066,131013,6112,5,0,5
1747348173.824080066,131013,6116,5,0,3
1747348173.824080066,131013,6120,5,0,3
1747348173.824080066,131013,6124,5,1,3
1747348173.824080066,131013,6128,5,0,4
1747348173.824080066,131013,6132,5,1,5
1747348173.824080066,131013,6136,5,0,6
1747348173.824080066,131013,6140,5,0,5
1747348173.824080066,131013,6144,5,0,5
1747348173.824080066,131013,6148,5,0,4
1747348173.824080066,131013,6152,5,0,5
1747348173.824080066,131013,6156,5,0,4
1747348173.824080066,131013,6159,5,0,3
1747348173.824080066,131013,6162,5,0,4
1747348173.824080066,131013,6165,5,0,4
1747348173.824080066,131013,6168,5,0,4
1747348173.824080066,131013,6171,5,0,4
1747348173.824080066,131013,6173,5,0,5
1747348173.824080066,131013,6177,5,0,5
1747348173.824080066,131013,6180,5,0,4
1747348173.824080066,131013,6183,5,0,5
1747348173.824080066,131013,6185,5,0,4
1747348173.824080066,131013,6188,5,0,4
1747348173.824080066,131011,5624,-5,4,46
1747348173.824080066,131011,5629,-5,4,49
1747348173.824080066,131011,5632,-5,3,44
1747348173.824080066,131011,5636,-5,1,53
1747348173.824080066,131011,5640,-5,3,44
1747348173.824080066,131011,5644,-5,2,52
1747348173.824080066,131011,5648,-5,2,51
1747348173.824080066,131011,5653,-5,2,52
1747348173.824080066,131011,5657,-5,1,48
1747348173.824080066,131011,5660,-5,2,56
1747348173.824080066,131011,5662,-5,3,51
1747348173.824080066,131011,5665,-5,2,55
1747348173.824080066,131011,5668,-5,1,44
1747348173.824080066,131012,5670,-5,2,45
1747348173.824080066,131012,5673,-5,2,46
1747348173.824080066,131012,5675,-5,3,44
1747348173.824080066,131012,5678,-5,3,54
1747348173.824080066,131012,5682,-5,4,52
1747348173.824080066,131012,5685,-5,2,57
1747348173.824080066,131012,5687,-5,1,51
1747348173.824080066,131012,5691,-5,1,51
1747348173.824080066,131012,5694,-5,3,46
1747348173.824080066,131012,5698,-5,2,48
1747348173.824080066,131012,5701,-5,1,48
1747348173.824080066,131012,5705,-5,3,52
1747348173.824080066,131012,5709,-5,3,52
1747348173.824080066,131012,5711,-5,2,51
1747348173.824080066,131012,5715,-5,3,53
1747348173.824080066,131012,5719,-5,5,50
1747348173.824080066,131012,5723,-5,3,49
1747348173.824080066,131012,5725,-5,1,60
1747348173.824080066,131012,5728,-5,3,55
1747348173.824080066,131012,5732,-5,5,64
1747348173.824080066,131012,5734,-5,2,49
1747348173.824080066,131012,5737,-5,3,51
1747348173.824080066,131012,5741,-5,2,57
1747348173.824080066,131012,5745,-5,4,55
1747348173.824080066,131012,5748,-5,3,51
1747348173.824080066,131012,5752,-5,4,59
1747348173.824080066,131012,5756,-5,3,54
1747348173.824080066,131012,5759,-5,3,55
1747348173.824080066,131012,5762,-5,3,52
1747348173.824080066,131012,5766,-5,2,60
1747348173.824080066,131012,5769,-5,4,57
1747348173.824080066,131012,5772,-5,2,50
1747348173.824080066,131012,5775,-5,1,60
1747348173.824080066,131012,5778,-5,2,60
1747348173.824080066,131012,5781,-5,3,57
1747348173.824080066,131012,5785,-5,3,47
1747348173.824080066,131012,5790,-5,5,48
1747348173.824080066,131012,5793,-5,4,50
1747348173.824080066,131012,5797,-5,1,52
1747348173.824080066,131012,5801,-5,4,54
1747348173.824080066,131012,5805,-5,6,49
1747348173.824080066,131012,5809,-5,4,57
1747348173.824080066,131012,5814,-5,2,49
1747348173.824080066,131012,5815,-5,1,58
1747348173.824080066,131012,5819,-5,2,56
1747348173.824080066,131012,5823,-5,1,54
1747348173.824080066,131012,5825,-5,1,46
1747348173.824080066,131012,5830,-5,2,54
1747348173.824080066,131012,5835,-5,4,52
1747348173.824080066,131012,5839,-5,4,51
1747348173.824080066,131012,5844,-5,5,53
1747348173.824080066,131012,5848,-5,2,52
1747348173.824080066,131012,5852,-5,7,50
1747348173.824080066,131012,5856,-5,3,56
1747348173.824080066,131012,5859,-5,3,55
1747348173.824080066,131012,5862,-5,4,49
1747348173.824080066,131012,5866,-5,3,68
1747348173.824080066,131012,5870,-5,2,60
1747348173.824080066,131012,5873,-5,3,64
1747348173.824080066,131012,5877,-5,4,49
1747348173.824080066,131012,5880,-5,2,51
1747348173.824080066,131012,5885,-5,1,46
1747348173.824080066,131012,5889,-5,4,43
1747348173.824080066,131012,5893,-5,3,48
1747348173.824080066,131012,5898,-5,4,45
1747348173.824080066,131012,5902,-5,2,48
1747348173.824080066,131012,5905,-5,1,55
1747348173.824080066,131012,5909,-5,2,51
1747348173.824080066,131012,5913,-5,3,46
1747348173.824080066,131012,5917,-5,3,47
1747348173.824080066,131012,5921,-5,1,44
1747348173.824080066,131012,5925,-5,3,47
1747348173.824080066,131012,5929,-5,3,49
1747348173.824080066,131012,5934,-5,7,46
1747348173.824080066,131012,5938,-5,1,51
1747348173.824080066,131012,5942,-5,4,48
1747348173.824080066,131012,5946,-5,3,52
1747348173.824080066,131012,5950,-5,3,51
1747348173.824080066,131012,5954,-5,1,51
1747348173.824080066,131012,5957,-5,1,53
1747348173.824080066,131012,5961,-5,3,51
1747348173.824080066,131012,5964,-5,1,57
1747348173.824080066,131012,5968,-5,2,52
1747348173.824080066,131012,5971,-5,5,49
1747348173.824080066,131012,5975,-5,2,50
1747348173.824080066,131012,5979,-5,5,49
1747348173.824080066,131012,5983,-5,3,56
1747348173.824080066,131012,5987,-5,3,51
1747348173.824080066,131012,5991,-5,3,51
1747348173.824080066,131012,5995,-5,3,51
1747348173.824080066,131012,5999,-5,2,55
1747348173.824080066,131012,6003,-5,3,55
1747348173.824080066,131012,6007,-5,3,51
1747348173.824080066,131012,6010,-5,3,51
1747348173.824080066,131012,6013,-5,1,51
1747348173.824080066,131012,6017,-5,4,46
1747348173.824080066,131012,6022,-5,5,48
1747348173.824080066,131012,6025,-5,6,45
1747348173.824080066,131012,6029,-5,2,49
1747348173.824080066,131012,6034,-5,6,54
1747348173.824080066,131012,6038,-5,3,50
1747348173.824080066,131013,6041,-5,3,60
1747348173.824080066,131013,6045,-5,1,58
1747348173.824080066,131013,6049,-5,2,58
1747348173.824080066,131013,6053,-5,2,56
1747348173.824080066,131013,6057,-5,0,57
1747348173.824080066,131013,6060,-5,2,56
1747348173.824080066,131013,6064,-5,7,49
1747348173.824080066,131013,6068,-5,2,43
1747348173.824080066,131013,6071,-5,5,48
1747348173.824080066,131013,6075,-5,3,49
1747348173.824080066,131013,6078,-5,4,49
1747348173.824080066,131013,6083,-5,3,50
1747348173.824080066,131013,6088,-5,2,51
1747348173.824080066,131013,6090,-5,2,52
1747348173.824080066,131013,6094,-5,2,55
1747348173.824080066,131013,6098,-5,1,60
1747348173.824080066,131013,6102,-5,2,51
1747348173.824080066,131013,6106,-5,5,49
1747348173.824080066,131013,6110,-5,3,54
1747348173.824080066,131013,6114,-5,3,54
1747348173.824080066,131013,6118,-5,2,54
1747348173.824080066,131013,6122,-5,5,49
1747348173.824080066,131013,6127,-5,5,49
1747348173.824080066,131013,6131,-5,3,55
1747348173.824080066,131013,6135,-5,3,55
1747348173.824080066,131013,6139,-5,1,55
1747348173.824080066,131013,6143,-5,1,56
1747348173.824080066,131013,6147,-5,2,52
1747348173.824080066,131013,6150,-5,1,46
1747348173.824080066,131013,6153,-5,3,56
end sample
1747348174.913713499,131011,5614,18,0,0
1747348174.913713499,131011,5615,18,0,0
1747348174.913713499,131011,5616,18,0,0
1747348174.913713499,131011,5618,18,0,0
1747348174.913713499,131011,5621,18,0,0
1747348174.913713499,131011,5625,18,0,0
1747348174.913713499,131011,5627,18,0,0
1747348174.913713499,131011,5631,18,0,0
1747348174.913713499,131011,5634,18,0,0
1747348174.913713499,131011,5638,18,0,0
1747348174.913713499,131011,5642,18,0,0
1747348174.913713499,131011,5647,18,0,0
1747348174.913713499,131011,5651,18,0,0
1747348174.913713499,131011,5656,18,0,0
1747348174.913713499,131011,5661,18,0,0
1747348174.913713499,131011,5666,18,0,0
1747348174.913713499,131012,5671,18,0,0
1747348174.913713499,131011,5617,10,0,1
1747348174.913713499,131011,5619,10,0,1
1747348174.913713499,131011,5622,10,0,1
1747348174.913713499,131011,5626,10,0,1
1747348174.913713499,131011,5630,10,0,1
1747348174.913713499,131011,5635,10,0,1
1747348174.913713499,131011,5639,10,0,1
1747348174.913713499,131011,5643,10,0,0
1747348174.913713499,131011,5646,10,0,1
1747348174.913713499,131011,5650,10,0,1
1747348174.913713499,131011,5654,10,0,1
1747348174.913713499,131011,5658,10,0,1
1747348174.913713499,131011,5664,10,0,1
1747348174.913713499,131011,5669,10,0,1
1747348174.913713499,131012,5674,10,0,1
1747348174.913713499,131012,5679,10,0,1
1747348174.913713499,131012,5683,10,0,1
1747348174.913713499,131012,5688,10,0,1
1747348174.913713499,131012,5692,10,0,1
1747348174.913713499,131012,5696,10,0,1
1747348174.913713499,131012,5700,10,0,1
1747348174.913713499,131012,5704,10,0,1
1747348174.913713499,131012,5708,10,0,1
1747348174.913713499,131012,5713,10,0,1
1747348174.913713499,131012,5716,10,0,0
1747348174.913713499,131012,5720,10,0,0
1747348174.913713499,131012,5724,10,0,0
1747348174.913713499,131012,5729,10,0,0
1747348174.913713499,131012,5733,10,0,1
1747348174.913713499,131012,5738,10,0,1
1747348174.913713499,131012,5742,10,0,1
1747348174.913713499,131012,5746,10,0,1
1747348174.913713499,131012,5750,10,0,1
1747348174.913713499,131012,5754,10,0,1
1747348174.913713499,131012,5758,10,0,1
1747348174.913713499,131012,5764,10,0,2
1747348174.913713499,131012,5768,10,0,1
1747348174.913713499,131012,5773,10,0,1
1747348174.913713499,131012,5777,10,1,0
1747348174.913713499,131012,5782,10,0,0
1747348174.913713499,131012,5787,10,0,1
1747348174.913713499,131012,5791,10,0,1
1747348174.913713499,131012,5795,10,0,1
1747348174.913713499,131012,5799,10,0,1
1747348174.913713499,131012,5802,10,0,2
1747348174.913713499,131012,5806,10,0,1
1747348174.913713499,131012,5810,10,0,1
1747348174.913713499,131012,5813,10,0,2
1747348174.913713499,131012,5816,10,0,0
1747348174.913713499,131012,5820,10,0,1
1747348174.913713499,131012,5824,10,0,1
1747348174.913713499,131012,5828,10,0,1
1747348174.913713499,131012,5832,10,0,0
1747348174.913713499,131012,5836,10,0,1
1747348174.913713499,131012,5840,10,0,1
1747348174.913713499,131012,5843,10,0,1
1747348174.913713499,131012,5846,10,0,1
1747348174.913713499,131012,5851,10,0,1
1747348174.913713499,131012,5854,10,0,2
1747348174.913713499,131012,5858,10,0,1
1747348174.913713499,131012,5863,10,0,1
1747348174.913713499,131012,5868,10,0,1
1747348174.913713499,131012,5872,10,0,1
1747348174.913713499,131012,5876,10,0,1
1747348174.913713499,131012,5881,10,0,1
1747348174.913713499,131012,5884,10,0,1
1747348174.913713499,131012,5888,10,0,2
1747348174.913713499,131012,5892,10,0,1
1747348174.913713499,131012,5896,10,0,1
1747348174.913713499,131012,5900,10,0,1
1747348174.913713499,131012,5904,10,0,1
1747348174.913713499,131012,5906,10,0,0
1747348174.913713499,131012,5912,10,0,1
1747348174.913713499,131012,5915,10,0,1
1747348174.913713499,131012,5919,10,0,0
1747348174.913713499,131012,5922,10,0,1
1747348174.913713499,131012,5927,10,0,1
1747348174.913713499,131012,5930,10,0,1
1747348174.913713499,131012,5933,10,0,1
1747348174.913713499,131012,5937,10,0,1
1747348174.913713499,131012,5941,10,0,1
1747348174.913713499,131012,5945,10,0,1
1747348174.913713499,131012,5949,10,0,1
1747348174.913713499,131012,5953,10,0,1
1747348174.913713499,131012,5958,10,0,1
1747348174.913713499,131012,5962,10,1,0
1747348174.913713499,131012,5966,10,0,1
1747348174.913713499,131012,5970,10,0,1
1747348174.913713499,131012,5974,10,0,1
1747348174.913713499,131012,5978,10,0,1
1747348174.913713499,131012,5980,10,0,1
1747348174.913713499,131012,5984,10,0,1
1747348174.913713499,131012,5988,10,0,2
1747348174.913713499,131012,5992,10,0,1
1747348174.913713499,131012,5996,10,0,0
1747348174.913713499,131012,6000,10,1,0
1747348174.913713499,131012,6005,10,0,2
1747348174.913713499,131012,6009,10,0,2
1747348174.913713499,131012,6014,10,0,2
1747348174.913713499,131012,6018,10,0,2
1747348174.913713499,131012,6021,10,0,2
1747348174.913713499,131012,6026,10,0,2
1747348174.913713499,131012,6030,10,0,2
1747348174.913713499,131012,6033,10,0,3
1747348174.913713499,131012,6037,10,0,3
1747348174.913713499,131013,6042,10,0,3
1747348174.913713499,131013,6046,10,0,2
1747348174.913713499,131013,6050,10,0,2
1747348174.913713499,131013,6054,10,0,1
1747348174.913713499,131013,6059,10,1,0
1747348174.913713499,131013,6063,10,0,1
1747348174.913713499,131013,6067,10,0,0
1747348174.913713499,131013,6072,10,0,1
1747348174.913713499,131013,6076,10,0,1
1747348174.913713499,131013,6079,10,0,1
1747348174.913713499,131013,6082,10,0,1
1747348174.913713499,131013,6086,10,0,1
1747348174.913713499,131013,6091,10,0,1
1747348174.913713499,131013,6095,10,0,1
1747348174.913713499,131013,6099,10,0,2
1747348174.913713499,131013,6103,10,0,2
1747348174.913713499,131013,6107,10,0,1
1747348174.913713499,131013,6111,10,0,1
1747348174.913713499,131013,6115,10,0,1
1747348174.913713499,131013,6119,10,0,2
1747348174.913713499,131013,6123,10,2,0
1747348174.913713499,131013,6126,10,0,4
1747348174.913713499,131013,6130,10,0,2
1747348174.913713499,131013,6134,10,0,2
1747348174.913713499,131013,6137,10,0,1
1747348174.913713499,131013,6141,10,0,1
1747348174.913713499,131013,6145,10,0,2
1747348174.913713499,131013,6151,10,0,1
1747348174.913713499,131013,6155,10,0,1
1747348174.913713499,131013,6158,10,0,1
1747348174.913713499,131013,6161,10,0,1
1747348174.913713499,131013,6163,10,0,1
1747348174.913713499,131013,6167,10,0,1
1747348174.913713499,131013,6170,10,0,1
1747348174.913713499,131013,6172,10,0,2
1747348174.913713499,131013,6175,10,0,1
1747348174.913713499,131013,6178,10,0,1
1747348174.913713499,131013,6181,10,0,1
1747348174.913713499,131013,6186,10,0,1
1747348174.913713499,131011,5620,5,0,4
1747348174.913713499,131011,5623,5,1,3
1747348174.913713499,131011,5628,5,0,4
1747348174.913713499,131011,5633,5,0,4
1747348174.913713499,131011,5637,5,1,3
1747348174.913713499,131011,5641,5,1,3
1747348174.913713499,131011,5645,5,0,5
1747348174.913713499,131011,5649,5,0,5
1747348174.913713499,131011,5652,5,0,5
1747348174.913713499,131011,5655,5,0,4
1747348174.913713499,131011,5659,5,0,6
1747348174.913713499,131011,5663,5,0,5
1747348174.913713499,131011,5667,5,0,5
1747348174.913713499,131012,5672,5,0,4
1747348174.913713499,131012,5677,5,0,4
1747348174.913713499,131012,5681,5,0,4
1747348174.913713499,131012,5686,5,0,3
1747348174.913713499,131012,5690,5,0,4
1747348174.913713499,131012,5695,5,0,6
1747348174.913713499,131012,5699,5,0,5
1747348174.913713499,131012,5703,5,0,4
1747348174.913713499,131012,5706,5,0,5
1747348174.913713499,131012,5710,5,1,3
1747348174.913713499,131012,5714,5,0,4
1747348174.913713499,131012,5718,5,0,4
1747348174.913713499,131012,5722,5,0,4
1747348174.913713499,131012,5726,5,0,4
1747348174.913713499,131012,5730,5,0,4
1747348174.913713499,131012,5736,5,0,5
1747348174.913713499,131012,5740,5,0,4
1747348174.913713499,131012,5744,5,0,6
1747348174.913713499,131012,5749,5,0,5
1747348174.913713499,131012,5753,5,0,4
1747348174.913713499,131012,5757,5,0,6
1747348174.913713499,131012,5761,5,0,5
1747348174.913713499,131012,5765,5,0,5
1747348174.913713499,131012,5770,5,0,4
1747348174.913713499,131012,5774,5,0,3
1747348174.913713499,131012,5780,5,1,3
1747348174.913713499,131012,5784,5,0,3
1747348174.913713499,131012,5788,5,0,4
1747348174.913713499,131012,5794,5,0,4
1747348174.913713499,131012,5798,5,0,5
1747348174.913713499,131012,5803,5,0,4
1747348174.913713499,131012,5808,5,0,4
1747348174.913713499,131012,5812,5,0,5
1747348174.913713499,131012,5818,5,0,5
1747348174.913713499,131012,5822,5,0,5
1747348174.913713499,131012,5826,5,0,5
1747348174.913713499,131012,5831,5,0,4
1747348174.913713499,131012,5834,5,0,4
1747348174.913713499,131012,5837,5,0,4
1747348174.913713499,131012,5841,5,0,3
1747348174.913713499,131012,5847,5,0,3
1747348174.913713499,131012,5850,5,0,6
1747348174.913713499,131012,5853,5,0,5
1747348174.913713499,131012,5857,5,0,5
1747348174.913713499,131012,5861,5,0,5
1747348174.913713499,131012,5864,5,1,4
1747348174.913713499,131012,5867,5,0,5
1747348174.913713499,131012,5871,5,0,3
1747348174.913713499,131012,5875,5,0,4
1747348174.913713499,131012,5879,5,0,3
1747348174.913713499,131012,5883,5,0,3
1747348174.913713499,131012,5887,5,0,3
1747348174.913713499,131012,5891,5,0,3
